Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
3365	0		1000.5552577
3366	0		1910.0220396
3367	0		1856.0366294
3368	0		1219.6560246
3369	0		1600.6826972
3370	0		1289.6039907
3371	0		2037.0628995
3372	0		1197.6352894
3373	0		1765.9613497
3374	1	Plus1Oxy:10	1744.8300640
3375	0		1189.6124460
3376	0		2016.0634352
3377	0		1610.9031128
3378	1	Plus1Oxy:14	2367.1601617
3379	1	Plus1Oxy:3	2257.2536661
3380	0		1883.9839274
3381	0		1275.6611106
3382	0		1572.7163057
3383	0		1657.8885805
3384	1	Plus1Oxy:9	1289.6648573
3385	0		2611.2950749
3386	0		1157.6444017
3387	0		1362.7394146
3388	0		1521.7674124
3389	0		1795.8820435
3390	0		1185.6352894
3391	0		1533.7211324
3392	0		1166.5753359
3393	0		3624.8132226
3394	0		1486.6761603
3395	1	Plus1Oxy:16	2519.2688481
3396	0		1497.7350542
3397	0		1525.7411997
3398	0		2847.4693255
3399	1	Plus1Oxy:4	1304.6216127
3400	0		1629.8936664
3401	0		2276.1363942
3402	0		1303.6043822
3403	0		1674.8034739
3404	0		1493.8088829
3405	0		1259.6430766
3406	0		1666.8314032
3407	0		1828.9933738
3408	0		2777.4710530
3409	1	Plus1Oxy:22	3040.4850292
3410	0		1524.7055406
3411	0		1304.6723994
3412	0		1432.7309703
3413	0		3003.4559101
3414	1	Plus1Oxy:5	1786.8630902
3415	0		1388.6782684
3416	0		1328.5996303
3417	1	Plus1Oxy:3	1659.7197933
3418	1	Plus1Oxy:13	3743.7153546
3419	0		1274.6101937
3420	0		1100.5501718
3421	0		1385.6244604
3422	0		1421.8241407
3423	0		1119.6287524
3424	1	Plus1Oxy:5	1707.8210849
3425	0		2844.4755284
3426	0		1894.8617682
3427	0		2035.0519556
3428	0		2791.5078291
3429	0		1697.8663942
3430	0		1399.7128789
3431	0		1672.8154773
3432	0		1286.6829628
3433	0		1801.9797861
3434	0		1285.6877147
3435	1	Plus1Oxy:5	1295.5914201
3436	0		1300.6774854
3437	0		1759.9719130
3438	0		1540.8533887
3439	0		1388.6894998
3440	0		1371.6768748
3441	0		1256.5924253
3442	1	Plus1Oxy:17	2289.1938450
3443	0		2154.9890818
3444	0		1563.7528226
3445	0		1488.8047990
3446	0		1401.6638118
3447	0		1197.6604425
3448	0		1519.7517630
3449	0		2389.2786426
3450	0		2031.0900568
3451	0		1408.6512088
3452	0		1535.8670623
3453	1	Plus1Oxy:10	3419.7716805
3454	0		2071.1101240
3455	0		1181.5563747
3456	0		1837.9317037
3457	0		1101.5413934
3458	1	Plus1Oxy:9	1305.6420140
3459	0		1361.6826288
3460	0		1209.6101362
3461	0		1485.8302862
3462	0		1504.8612508
3463	0		2758.3774053
3464	0		1288.5835895
3465	0		1484.7002649
3466	0		1573.8020803
3467	0		3195.6621384
3468	0		1625.7870990
3469	2	Plus1Oxy:1,Plus1Oxy:8	2395.2278308
3470	0		1651.8238751
3471	0		1605.7997705
3472	0		1422.7904000
3473	0		1278.6819033
3474	0		2081.9329530
3475	0		1694.9388403
3476	0		1672.8201827
3477	0		1614.7484621
3478	0		1904.9763993
3479	0		1357.7638532
3480	0		1265.6913606
3481	0		1176.6423511
3482	1	Plus1Oxy:8	2319.1601617
3483	0		2154.0592071
3484	1	Plus1Oxy:2	2986.5696978
3485	0		1815.9981257
3486	0		1257.7080585
3487	0		1098.6284184
3488	0		1492.7343396
3489	0		1552.7377090
3490	1	Plus1Oxy:4	1377.6233868
3491	0		2219.1585230
3492	0		1534.7738919
3493	0		1262.6869892
3494	0		1395.6265685
3495	0		1202.6580004
3496	0		1310.7709898
3497	0		1232.7128104
3498	0		1071.5923678
3499	0		1920.8556337
3500	0		1226.6506047
3501	0		1289.6801292
3502	1	Plus1Oxy:10	1152.5596725
3503	0		1162.6597170
3504	0		1268.7087840
3505	0		1192.6087426
3506	0		2621.2899780
3507	0		2498.2586328
3508	0		1313.7706558
3509	0		1383.8084914
3510	0		1312.7462281
3511	0		2170.1017372
3512	0		1217.6767599
3513	0		1374.6812462
3514	0		1417.7452261
3515	0		3119.6220049
3516	0		2452.1240384
3517	0		1563.9711301
3518	0		1473.6847479
3519	1	Plus1Oxy:1	1305.6420140
3520	0		1269.7080585
3521	0		1267.6043822
3522	0		1290.6455187
3523	0		1022.5218510
3524	0		2677.2771157
3525	0		3660.8309800
3526	0		1189.5648300
3527	0		1839.9074084
3528	0		1659.8143603
3529	0		1713.9048979
3530	0		2309.0711641
3531	0		1544.8635606
3532	1	Plus1Oxy:9	1473.7496409
3533	0		1287.6458527
3534	0		1786.9326948
3535	0		1465.7452261
3536	0		1433.7401401
3537	0		1447.7418677
3538	0		2134.0226328
3539	0		1977.0570306
3540	0		1488.7935676
3541	0		1444.7085075
3542	0		1589.8412410
3543	0		1729.8885805
3544	0		1869.0318774
3545	0		1319.7448346
3546	0		2131.0982355
3547	1	Plus1Oxy:1	2584.1684837
3548	0		1270.6265110
3549	0		1262.6142201
3550	1	Plus1Oxy:6	1508.7292396
3551	0		1451.7653043
3552	1	Plus1Oxy:8	1219.5502261
3553	0		1325.6251175
3554	0		1264.6298694
3555	0		1494.6738505
3556	2	Plus1Oxy:3,Plus1Oxy:7	1410.6118183
3557	0		1276.6550225
3558	0		1084.6240005
3559	0		1485.7972709
3560	0		1728.9265603
3561	0		1956.9760188
3562	0		1406.6353468
3563	0		1340.6281528
3564	0		2454.2905885
3565	0		2129.9785759
3566	0		1299.6247260
3567	0		1775.8551738
3568	1	Plus1Oxy:14	1766.8759524
3569	0		1416.8227472
3570	1	Plus1Oxy:12	1452.6513845
3571	0		1205.6039907
3572	0		1806.9191536
3573	0		2691.3536457
3574	0		1957.9130766
3575	0		1191.5811364
3576	0		2607.3754296
3577	1	Plus1Oxy:7	1605.8031258
3578	0		1096.5876159
3579	0		1241.6978866
3580	0		1219.6084086
3581	0		1152.6025972
3582	0		2128.1349541
3583	0		1840.0093571
3584	0		1159.6018826
3585	0		1681.8463270
3586	0		1325.7666294
3587	1	Plus1Oxy:3	1144.5069706
3588	0		2716.2786242
3589	0		1771.9501292
3590	0		1435.6976210
3591	0		1283.6469123
3592	0		2308.2935664
3593	0		1136.5712985
3594	0		2786.3245126
3595	0		1761.9048979
3596	0		2295.2143177
3597	0		1436.6564845
3598	0		2029.0214290
3599	0		1574.7688059
3600	0		1215.6134946
3601	0		1748.9031238
3602	1	Plus1Oxy:6	1617.6728453
3603	0		1861.9640619
3604	0		1316.6571416
3605	0		1464.7207984
3606	1	Plus1Oxy:16	1936.8505337
3607	0		1227.6280953
3608	0		1273.6261770
3609	0		1685.8107254
3610	0		1336.8077659
3611	0		3151.6035675
3612	0		1340.6281528
3613	0		1734.8133692
3614	0		1209.5876734
3615	0		1143.6651370
3616	0		1188.6237239
3617	0		1787.9668271
3618	0		1867.9171139
3619	0		1255.7135360
3620	1	Plus1Oxy:2	1424.6461088
3621	0		2481.3266391
3622	0		2113.1418142
3623	1	Plus1Oxy:6	1420.6615564
3624	0		1444.6932496
3625	0		1427.7255503
3626	0		1238.6254515
3627	0		1519.8245322
3628	0		2402.2956745
3629	0		1704.8834371
3630	1	Plus1Oxy:8	1218.5913627
3631	0		1329.6200315
3632	0		1223.6397073
3633	0		1179.5883414
3634	0		2375.3059038
3635	0		2304.1636664
3636	0		1933.8751652
3637	0		1398.6738505
3638	0		1704.8140372
3639	1	Plus1Oxy:6	2021.0654718
3640	0		1570.7698654
3641	0		1662.7776417
3642	1	Plus1Oxy:2	1150.5903031
3643	0		1455.7568490
3644	1	Plus1Oxy:26	3034.5148768
3645	0		1516.7377090
3646	1	Plus1Oxy:19	2277.0945865
3647	0		1800.9409484
3648	0		1299.6710059
3649	0		1295.7124764
3650	0		1539.7350651
3651	0		1111.6124350
3652	0		1345.6473037
3653	0		3516.8462378
3654	1	Plus1Oxy:14	2675.4063336
3655	0		2370.0399229
3656	0		1206.6243920
3657	0		1369.7088415
3658	0		2026.0118677
3659	0		1291.7023045
3660	0		2312.0748564
3661	0		1310.6506047
3662	1	Plus1Oxy:20	2665.4583675
3663	0		2786.3510019
3664	0		1235.5781695
3665	0		1588.8459930
3666	0		1301.6826288
3667	0		1593.7820131
3668	1	Plus1Oxy:17	1979.0912930
3669	0		2397.2361125
3670	0		1774.9464258
3671	0		2090.0656292
3672	1	Plus1Oxy:7	2778.3856558
3673	0		1847.8915583
3674	0		1216.6815118
3675	1	Plus1Oxy:5	1254.5549781
3676	0		1858.9345373
3677	1	Plus1Oxy:9	1099.5695104
3678	0		1286.6717314
3679	0		1351.7710473
3680	0		1162.5829214
3681	0		1802.8798022
3682	1	Plus1Oxy:8	1463.6826257
3683	0		1354.7091755
3684	0		1320.6131715
3685	0		2331.1170525
3686	0		1742.8330559
3687	0		1689.8547823
3688	0		2977.6268892
3689	0		1032.5239591
3690	0		2876.3471772
3691	0		1356.6673135
3692	0		1428.7207984
3693	0		1545.8249237
3694	0		1186.5869478
3695	1	Plus1Oxy:16	1724.8667251
3696	0		2321.1861867
3697	0		1292.6360149
3698	0		1383.7033641
3699	0		1501.7775842
3700	0		1257.6604425
3701	0		1254.6567501
3702	0		1622.7820706
3703	1	Plus1Oxy:3	1415.7077789
3704	0		1113.6141626
3705	0		2369.1974181
3706	0		1768.9821424
3707	0		1161.5964052
3708	0		1821.8388674
3709	0		1448.7081269
3710	0		1738.8233504
3711	0		1568.8020229
3712	0		1966.0985586
3713	0		1920.8852796
3714	0		1488.7571830
3715	0		2541.1599740
3716	0		1278.6455187
3717	0		1290.6455187
3718	0		1617.8725397
3719	0		1145.5028898
3720	0		1214.5641045
3721	0		1445.7877561
3722	1	Plus1Oxy:15	2486.1674132
3723	0		1757.9270841
3724	0		1486.7779183
3725	0		1519.7517630
3726	0		2197.0320033
3727	0		1792.9318361
3728	0		1141.6706144
3729	0		1472.8060493
3730	1	Plus1Oxy:3	1885.8515248
3731	1	Plus1Oxy:13	1489.6830172
3732	0		1881.8339712
3733	0		1337.6403753
3734	0		1279.6659199
3735	0		1346.6677050
3736	0		1734.9151272
3737	0		1459.6764943
3738	1	Plus1Oxy:4	1207.6052379
3739	1	Plus1Oxy:1	2341.1371166
3740	0		1844.9995193
3741	1	Plus1Oxy:4	1255.6342267
3742	0		1412.6723994
3743	1	Plus1Oxy:1	1328.7485239
3744	0		2312.1422631
3745	0		1457.7626030
3746	0		1184.6876573
3747	0		1846.9423994
3748	0		1145.6403753
3749	1	Plus1Oxy:12	1369.6910700
3750	0		1329.6121694
3751	0		1864.9457578
3752	0		1702.7757344
3753	0		1520.8085489
3754	0		1385.7149870
3755	0		1204.6087426
3756	0		1472.7106265
3757	0		1436.7510375
3758	0		1170.5880074
3759	0		2309.2564563
3760	0		1922.9736981
3761	0		2163.0703062
3762	0		1246.6015486
3763	0		1594.8718142
3764	0		1392.6884402
3765	0		1246.6305374
3766	0		1664.7616119
3767	0		1484.7510375
3768	0		1174.5505633
3769	0		1358.6789364
3770	0		1745.0814008
3771	0		1186.6556906
3772	1	Plus1Oxy:18	2561.2239334
3773	1	Plus1Oxy:1	1462.7085044
3774	0		1562.7059321
3775	0		1462.6687645
3776	2	Plus1Oxy:1,Plus1Oxy:4	2890.3509099
3777	0		1235.7237078
3778	0		2239.1411461
3779	0		2481.2174854
3780	0		1070.5971197
3781	1	Plus1Oxy:5	1432.7230942
3782	0		1299.7550065
3783	1	Plus1Oxy:12	1268.5607321
3784	0		1179.6069686
3785	1	Plus1Oxy:4	1799.9450292
3786	0		1178.5488466
3787	0		2112.8911485
3788	0		1198.6743178
3789	0		1177.6494877
3790	0		1281.6757004
3791	0		1224.7077245
3792	0		1123.5508973
3793	0		1093.5767185
3794	0		1170.6243920
3795	0		1142.6043247
3796	0		1177.6131031
3797	0		1280.7339372
3798	0		1210.6920752
3799	0		1400.7510375
3800	0		1287.7186219
3801	1	Plus1Oxy:1	1216.6484825
3802	0		1300.7502546
3803	0		1302.6931347
3804	1	Plus1Oxy:12	1546.7197358
3805	0		2569.2982425
3806	0		2651.3991427
3807	0		1154.5607352
3808	0		1604.8595342
3809	0		1261.6587259
3810	0		1195.6998049
3811	0		1315.7023045
3812	0		2578.4328834
3813	0		1695.8103339
3814	0		1310.6175894
3815	0		2363.2194037
3816	0		1058.5719666
3817	0		2071.0584816
3818	0		1259.6543080
3819	1	Plus1Oxy:4	1480.7383520
3820	0		3225.5749702
3821	0		1279.6659199
3822	0		1220.6189145
3823	0		1202.5964627
3824	0		2379.1779331
3825	0		1072.5876159
3826	1	Plus1Oxy:1	3025.6196701
3827	0		1145.5756590
3828	0		1494.6738505
3829	0		1704.8569478
3830	0		2348.2374951
3831	1	Plus1Oxy:15	2088.0097455
3832	0		1268.7168369
3833	0		1188.5774440
3834	2	Plus1Oxy:2,Plus1Oxy:9	2436.2126305
3835	0		1339.6618935
3836	0		1676.8732652
3837	0		1256.6975526
3838	1	Plus1Oxy:14	1777.7980399
3839	0		1112.5937614
3840	0		2180.1112410
3841	0		1641.8460504
3842	0		1199.6913497
3843	0		2011.9921920
3844	0		1792.9358625
3845	1	Plus1Oxy:6	1147.5906371
3846	0		2017.0438918
3847	1	Plus1Oxy:8	2599.2409188
3848	0		1259.7124764
3849	0		1073.6120435
3850	0		1169.6655285
3851	0		1441.6506731
3852	0		1078.5141787
3853	0		1689.8208973
3854	0		1234.6193060
3855	0		1421.6786024
3856	0		2168.1264989
3857	0		2880.3605057
3858	0		1104.4835481
3859	1	Plus1Oxy:10	1350.6448476
3860	0		1678.8525299
3861	0		1169.5716326
3862	0		1592.8269853
3863	1	Plus1Oxy:13	1764.8980238
3864	0		1193.5927593
3865	0		1253.6363489
3866	0		1527.7932336
3867	0		1983.9801776
3868	0		1144.5763845
3869	0		1295.6760918
3870	0		1636.7844552
3871	0		1415.7507035
3872	0		1283.7084500
3873	0		1700.8692388
3874	0		1326.7870306
3875	0		1254.7295193
3876	0		1647.8831031
3877	0		2432.1243149
3878	0		1101.6029312
3879	0		1446.7136044
3880	0		2580.2930991
3881	0		3157.6830644
3882	0		1033.5113451
3883	0		1719.8467185
3884	0		1169.5426437
3885	0		1235.6760918
3886	0		1175.5604121
3887	1	Plus1Oxy:4	1136.5495006
3888	0		1264.7502546
3889	0		1319.6720654
3890	0		1288.6411008
3891	0		2456.3459918
3892	0		1719.8903081
3893	0		1370.7669634
3894	0		1242.6819033
3895	0		1147.6124350
3896	0		1355.6931922
3897	0		1862.9624666
3898	1	Plus1Oxy:7	1076.5647585
3899	0		1000.5552577
3900	0		1293.5948784
3901	1	Plus1Oxy:16	2585.2075121
3902	0		2110.2301752
3903	0		2730.5166074
3904	0		1158.6356234
3905	0		1723.9831444
3906	0		2072.0399987
3907	1	Plus1Oxy:1	1060.5586130
3908	0		1443.7867076
3909	2	Plus1Oxy:4,Plus1Oxy:7	2654.2064960
3910	0		1098.6284184
3911	0		1689.8354980
3912	0		1168.5876159
3913	1	Plus1Oxy:3	2003.0396506
3914	0		1685.8623678
3915	0		1922.9624666
3916	0		2139.1938481
3917	1	Plus1Oxy:6	1476.7605383
3918	0		1567.8721482
3919	0		1409.6859981
3920	0		1230.6607765
3921	0		1234.6630863
3922	0		1032.5603437
3923	0		1789.9321701
3924	0		2604.3698947
3925	0		1305.7179538
3926	0		1848.9117688
3927	0		1302.7546725
3928	3	Plus1Oxy:5,Plus1Oxy:14,Plus1Oxy:18	2473.1649539
3929	0		1176.6753663
3930	0		2623.2665524
3931	0		1733.9602901
3932	0		1907.9522483
3933	1	Plus1Oxy:18	2328.1452379
3934	0		1081.5443603
3935	0		1606.9293255
3936	0		1712.9572658
3937	0		1569.8150284
3938	0		1513.7775842
3939	0		1106.6157469
3940	0		1181.6403753
3941	0		1470.6990036
3942	0		1561.7735578
3943	0		1290.6931347
3944	0		2129.1731128
3945	0		1549.8503534
3946	1	Plus1Oxy:8	2088.0348987
3947	0		1445.8102190
3948	0		1214.6869892
3949	0		1260.6825713
3950	0		1313.5775015
3951	0		1732.8201827
3952	0		1059.5024983
3953	0		1649.8809950
3954	0		1822.0563051
3955	0		1212.5960712
3956	1	Plus1Oxy:9	1869.9181485
3957	0		3306.6341516
3958	1	Plus1Oxy:12	1503.6258973
3959	1	Plus1Oxy:15	1752.8140232
3960	0		1648.8168134
3961	0		1551.8255917
3962	1	Plus1Oxy:2	2057.0138294
3963	0		1305.7040321
3964	0		2282.1330358
3965	0		3120.4742142
3966	0		1520.7470111
3967	0		1271.6873233
3968	0		1293.6928007
3969	0		1074.5709070
3970	0		1458.7313618
3971	0		1940.9624776
3972	0		1204.6298694
3973	0		1041.5640470
3974	0		1689.7878820
3975	0		2260.1196963
3976	0		1906.0563051
3977	1	Plus1Oxy:3	1316.6393701
3978	0		1289.5815279
3979	0		1018.5294365
3980	1	Plus1Oxy:8	1892.9188740
3981	0		1622.8667282
3982	0		1732.8817205
3983	0		1495.8357636
3984	0		1131.5957371
3985	0		1418.6897015
3986	0		1797.9471513
3987	0		1377.6735164
3988	0		1358.7081160
3989	0		1370.7040896
3990	0		2671.2764477
3991	0		1139.5644385
3992	0		2317.1324252
3993	0		1550.7728323
3994	0		2033.0652951
3995	0		1771.8885915
3996	0		2076.0737969
3997	0		1999.0162281
3998	0		1283.6832968
3999	0		1595.8266513
4000	0		1811.0299601
4001	0		1745.9463684
4002	0		3268.7528092
4003	2	Plus1Oxy:4,Plus1Oxy:16	1853.8286674
4004	0		2029.0883292
4005	0		1862.9624666
4006	1	Plus1Oxy:12	1460.6353437
4007	0		1500.7935676
4008	0		1159.5971772
4009	0		1592.7932910
4010	0		1100.5712985
4011	0		1225.6665880
4012	0		1683.8426921
4013	0		1083.5236251
4014	0		1315.7234313
4015	0		1546.7449030
4016	1	Plus1Oxy:8	1242.5437466
4017	0		2789.4737434
4018	0		1921.0770978
4019	0		1218.6607765
4020	0		2272.1698119
4021	0		2828.2995612
4022	0		2036.9914664
4023	0		1627.8537337
4024	0		1359.7145955
4025	0		1633.7695314
4026	0		1426.6615595
4027	0		2201.0711641
4028	0		1414.7415337
4029	0		1370.6611790
4030	1	Plus1Oxy:3	1149.5699019
4031	1	Plus1Oxy:4	1240.5545866
4032	0		1983.0345787
4033	0		2072.9690036
4034	1	Plus1Oxy:5	1405.6515288
4035	0		2017.0115337
4036	0		1286.6652054
4037	0		1190.6481051
4038	0		1783.9501292
4039	1	Plus1Oxy:10	1207.6052379
4040	0		1496.7622689
4041	0		1273.6600620
4042	0		2377.1371307
4043	0		1233.6604425
4044	0		1489.7623264
4045	0		2037.0206460
4046	0		2123.9758746
4047	0		1057.5403339
4048	0		1923.9433266
4049	1	Plus1Oxy:14	2896.3926601
4050	0		2625.3019923
4051	0		1124.5614032
4052	0		1304.7339372
4053	0		1248.6713399
4054	1	Plus1Oxy:14	2437.2422439
4055	0		2170.1017372
4056	1	Plus1Oxy:18	2195.0098140
4057	0		1383.7509801
4058	0		1321.6625616
4059	0		1460.7258844
4060	0		1379.6720654
4061	0		1738.8558993
4062	0		1686.8472542
4063	0		1557.8249237
4064	0		1232.6764259
4065	0		1441.8139688
4066	0		1269.7080585
4067	0		1651.7701995
4068	0		1219.6924092
4069	0		1334.6717314
4070	1	Plus1Oxy:10	2409.1785871
4071	0		2399.1830191
4072	0		1416.7030410
4073	0		1731.9340884
4074	0		1522.8241982
4075	0		1798.9464258
4076	0		1364.7299108
4077	1	Plus1Oxy:23	3295.6507031
4078	0		1218.6641459
4079	1	Plus1Oxy:1	1777.8555512
4080	1	Plus1Oxy:10	2066.0617794
4081	0		1947.9748151
4082	1	Plus1Oxy:10	1685.8041853
4083	0		1638.8576159
4084	0		2017.9955503
4085	0		2533.2123994
4086	0		1273.6335727
4087	0		1154.6294779
4088	0		1119.5923678
4089	1	Plus1Oxy:3	1142.5277058
4090	0		1334.6499476
4091	0		1777.8998119
4092	0		1201.6189720
4093	0		1517.7361137
4094	0		2045.0172128
4095	0		1501.8503534
4096	0		2737.3056382
4097	1	Plus1Oxy:9	1220.5706274
4098	0		1075.5661551
4099	0		1617.8473865
4100	0		1262.6366829
4101	0		1375.7499205
4102	0		2838.3921959
4103	1	Plus1Oxy:9	1135.5542526
4104	0		1261.6149456
4105	1	Plus1Oxy:9	1324.6291983
4106	0		1043.5796963
4107	0		1767.9228570
4108	0		1665.7932445
4109	0		1218.6648030
4110	0		2172.1061551
4111	0		1344.6859407
4112	0		1993.9777929
4113	1	Plus1Oxy:1	1175.5967826
4114	1	Plus1Oxy:4	1243.5389947
4115	0		1281.7291853
4116	0		1328.7087840
4117	0		2041.9162552
4118	1	Plus1Oxy:10	1366.6914040
4119	1	Plus1Oxy:6	1093.4709200
4120	0		3197.5456647
4121	0		1001.5579015
4122	1	Plus1Oxy:6	1223.5273828
4123	0		1857.9318935
4124	0		1527.7640540
4125	0		1627.7841212
4126	1	Plus1Oxy:3	1607.7976484
4127	0		1217.6502706
4128	0		1529.9220630
4129	0		2267.0601343
4130	0		1468.7383661
4131	0		1660.8671197
4132	0		2350.1844017
4133	0		1464.6844138
4134	0		1483.8397900
4135	0		2237.2816095
4136	0		1189.6012146
4137	0		1178.6182465
4138	0		1058.5971197
4139	1	Plus1Oxy:11	1506.8267705
4140	0		1286.6618361
4141	0		2682.4478647
4142	1	Plus1Oxy:7	1311.5876703
4143	1	Plus1Oxy:7	1386.6700007
4144	0		1961.0356273
4145	0		1188.6502132
4146	0		1135.5695245
4147	1	Plus1Oxy:7	1750.8082692
4148	0		1095.5269944
4149	0		1232.6764259
4150	0		1320.7288512
4151	0		1586.7616009
4152	0		1692.7630519
4153	0		1153.6454612
4154	1	Plus1Oxy:14	1715.8762864
4155	1	Plus1Oxy:6	1095.4753379
4156	0		1365.6862747
4157	0		1778.8256602
4158	0		2099.0435003
4159	0		2424.2283828
4160	0		1008.6331128
4161	0		1217.6039907
4162	0		2834.4350025
4163	0		1977.8997480
4164	0		1288.7138700
4165	0		1803.9266927
4166	0		1261.7215997
4167	0		1400.7874221
4168	0		1435.7458941
4169	0		1200.6713399
4170	0		1685.8623678
4171	0		1450.6609024
4172	0		1896.8886489
4173	1	Plus1Oxy:6	2508.1953534
4174	0		1672.8267087
4175	0		1196.6764259
4176	0		1611.8765771
4177	1	Plus1Oxy:21	2599.2409188
4178	0		1221.5989048
4179	0		1426.6939177
4180	1	Plus1Oxy:6	1847.8246440
4181	0		1407.7907340
4182	0		1103.6073491
4183	0		1456.7772502
4184	0		1259.6331813
4185	0		1414.8183293
4186	1	Plus1Oxy:9	1078.4712540
4187	0		1646.8013548
4188	0		1535.8419091
4189	0		1536.8009633
4190	0		1548.7969369
4191	0		972.5351905
4192	0		1089.5818044
4193	0		1503.8296181
4194	0		1252.6087426
4195	0		1885.0229558
4196	2	Plus1Oxy:3,Plus1Oxy:17	2466.1187455
4197	0		1715.8689048
4198	0		1204.6451272
4199	0		1650.8187317
4200	2	Plus1Oxy:4,Plus1Oxy:10	1223.6001379
4201	0		1423.8034054
4202	0		2309.2313031
4203	0		1394.6863322
4204	1	Plus1Oxy:3	1382.6499335
4205	0		1977.9577257
4206	0		1066.5116791
4207	0		1405.6506731
4208	0		1613.7936250
4209	0		2530.2630617
4210	0		2886.3281585
4211	0		1092.5814704
4212	1	Plus1Oxy:7	1405.6515288
4213	1	Plus1Oxy:11	1191.5553121
4214	0		1222.6669220
4215	0		2131.1272244
4216	0		1902.0097486
4217	0		1243.6659199
4218	0		1153.6342298
4219	0		1113.6029312
4220	0		1448.7735004
4221	0		1674.7769846
4222	0		1555.8609168
4223	0		1318.6880488
4224	0		1196.6876573
4225	0		1132.5876159
4226	0		1307.7560660
4227	1	Plus1Oxy:8	1191.5553121
4228	0		3754.6897556
4229	0		1095.5633790
4230	0		1801.9243080
4231	0		1150.6233324
4232	0		962.5184817
4233	0		1292.7087840
4234	1	Plus1Oxy:9	1294.5458657
4235	0		1483.7742259
4236	0		1523.7255503
4237	0		2889.4077987
4238	0		1586.7899327
4239	0		1531.7551324
4240	1	Plus1Oxy:4	2123.0315978
4241	0		1720.8267087
4242	1	Plus1Oxy:5	1705.8303980
4243	0		1097.5756590
4244	1	Plus1Oxy:6	1289.6284727
4245	1	Plus1Oxy:8	2393.1320307
4246	1	Plus1Oxy:14	1614.7347171
4247	0		2059.0506195
4248	0		2202.1604988
4249	1	Plus1Oxy:10	1405.6506590
4250	0		1601.8082258
4251	0		1286.7081160
4252	0		2135.0857538
4253	1	Plus1Oxy:6	1331.7118053
4254	0		1324.5975112
4255	0		1224.5596866
4256	1	Plus1Oxy:5	1149.6062865
4257	0		1336.6986121
4258	0		2150.1768162
4259	1	Plus1Oxy:7	1201.5760474
4260	0		2726.3815176
4261	0		1184.5461454
4262	0		1170.6356234
4263	0		1378.7455601
4264	0		1035.5600096
4265	2	Plus1Oxy:1,Plus1Oxy:9	1321.6369140
4266	0		1150.5617947
4267	1	Plus1Oxy:19	2490.2786860
4268	0		1882.9999108
4269	1	Plus1Oxy:22	2226.9558617
4270	0		1985.9554159
4271	0		1715.8477780
4272	0		1143.6247260
4273	0		1140.5199327
4274	1	Plus1Oxy:4	1532.7867510
4275	0		1347.6856066
4276	1	Plus1Oxy:5	1145.6113724
4277	1	Plus1Oxy:1	1449.7132563
4278	0		1120.5763845
4279	0		1840.9028472
4280	0		1203.6532485
4281	0		1243.7287938
4282	0		1488.7684144
4283	0		1484.8197803
4284	0		1681.8092853
4285	0		1427.7408082
4286	0		1200.6535825
4287	0		1199.6509387
4288	1	Plus1Oxy:5	2213.0269033
4289	0		1155.6069686
4290	0		1148.5712985
4291	0		1246.7172283
4292	0		1191.5883414
4293	0		1300.5934848
4294	1	Plus1Oxy:13	2162.0352902
4295	0		1792.8226823
4296	0		3004.6119544
4297	1	Plus1Oxy:1	1426.7853000
4298	0		3635.8833479
4299	0		1545.7997705
4300	0		1241.6226179
4301	1	Plus1Oxy:11	1486.7125308
4302	0		1736.9056234
4303	0		1383.7357222
4304	0		1612.7732238
4305	1	Plus1Oxy:8	1169.5386032
4306	0		2387.2194037
4307	0		1390.6556906
4308	1	Plus1Oxy:9	1123.5252637
4309	0		1677.8208973
4310	0		1141.6229984
4311	0		1529.7936250
4312	2	Plus1Oxy:3,Plus1Oxy:12	1935.9392721
4313	0		1325.7190134
4314	0		1024.4865150
4315	1	Plus1Oxy:17	2785.3896248
4316	0		1671.9042298
4317	0		1754.9525713
4318	0		1757.9086477
4319	0		1240.6702804
4320	0		1153.5807449
4321	1	Plus1Oxy:3	1081.5225624
4322	0		1874.0049392
4323	0		1248.7553405
4324	0		1408.6469697
4325	1	Plus1Oxy:8	1090.5691764
4326	0		989.5141212
4327	0		1211.6185805
4328	0		2314.1875803
4329	0		1393.6910841
4330	0		1263.6458527
4331	0		1336.7237653
4332	1	Plus1Oxy:8	1656.7412540
4333	0		2622.3387109
4334	0		1259.6179234
4335	1	Plus1Oxy:8	1769.8657231
4336	0		2010.0016958
4337	0		1060.5698585
4338	0		985.5555917
4339	0		1307.7812192
4340	0		1234.6556906
4341	0		1406.6789364
4342	1	Plus1Oxy:21	2368.3398322
4343	0		2016.9614181
4344	0		1720.8671197
4345	1	Plus1Oxy:9	1156.5069706
4346	0		1745.8372146
4347	0		2345.2225713
4348	0		1131.6035992
4349	0		2240.1873795
4350	1	Plus1Oxy:5	2343.1415345
4351	0		1457.6819717
4352	0		1191.5627219
4353	0		1488.7531566
4354	0		2015.0785488
4355	0		3443.8914007
4356	1	Plus1Oxy:9	1944.9614040
4357	1	Plus1Oxy:8	1169.5208458
4358	0		2439.3372025
4359	0		1601.8082258
4360	0		1880.0981671
4361	0		1301.6574756
4362	0		1327.7499205
4363	1	Plus1Oxy:6	1078.4964072
4364	0		3162.5719349
4365	0		1156.6702804
4366	0		1487.7030875
