Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
2360	1	Plus1Oxy:2	1115.63721
2361	0		1001.53927
2362	0		1064.62294
2363	0		1224.5233
2364	0		1210.52138
2365	0		997.54436
2366	0		1142.62698
2367	0		1300.68085
2368	0		1050.48691
2369	0		1119.54475
2370	0		1130.52032
2371	0		1281.71795
2372	1	Plus1Oxy:6	1249.6376
2373	0		1340.58437
2374	0		1044.57158
2375	0		1230.58398
2376	0		1089.53419
2377	0		1151.56107
2378	1	IodoAcet:2	1257.66382
2379	0		1169.66553
2380	0		985.54436
2381	1	IodoAcet:3	1413.76492
2382	0		1133.57566
2383	0		1175.54178
2384	0		991.38826
2385	0		1068.58147
2386	1	IodoAcet:1	1095.53823
2387	0		1042.59231
2388	0		1231.64164
2389	0		912.53922
2390	0		1036.51887
2391	0		1287.65575
2392	0		1051.50864
2393	1	IodoAcet:7	1158.64302
2394	0		1144.57236
2395	0		1054.54067
2396	0		1266.5979
2397	0		1270.73969
2398	0		932.43515
2399	1	Plus1Oxy:5	1515.72383
2400	0		1107.6036
2401	0		1535.79046
2402	0		1176.65021
2403	2	IodoAcet:5,IodoAcet:8	1163.53143
2404	1	Acetyl:1	914.4821
2405	0		1162.55056
2406	0		1176.58484
2407	0		1298.62545
2408	0		1117.55023
2409	0		1057.55157
2410	0		1036.51887
2411	0		1113.63932
2412	0		1143.57711
2413	0		905.52217
2414	1	Plus1Oxy:3	1241.5849
2415	0		1463.70377
2416	0		1001.55453
2417	0		1070.59712
2418	0		859.5167
2419	0		1095.62875
2420	0		1141.59785
2421	0		1220.54078
2422	0		1116.57744
2423	0		1278.66665
2424	0		1150.55459
2425	0		1217.67676
2426	1	IodoAcet:7	1318.56854
2427	0		1002.46175
2428	1	IodoAcet:4	1408.6656
2429	0		1052.51379
2430	0		1071.59237
2431	0		1183.69241
2432	0		1326.66665
2433	1	IodoAcet:5	1252.57573
2434	0		1378.69794
2435	0		1198.65569
2436	0		1143.6036
2437	1	Plus1Oxy:8	1030.40992
2438	0		1167.54475
2439	0		1124.49853
2440	0		1218.64955
2441	1	IodoAcet:6	1318.58227
2442	0		915.5025
2443	0		1021.48685
2444	0		1113.57057
2445	0		1130.58186
2446	2	Acetyl:1,IodoAcet:3	1185.48592
2447	0		1032.47232
2448	0		1581.74965
2449	0		1046.53558
2450	0		1171.60841
2451	1	IodoAcet:4	1168.44545
2452	0		1072.55863
2453	0		1082.59712
2454	0		1391.59124
2455	2	IodoAcet:4,IodoAcet:8	1353.5805
2456	0		940.50898
2457	0		1210.65569
2458	0		971.5651
2459	0		1158.63965
2460	0		1126.54404
2461	0		1134.5929
2462	0		1215.6281
2463	0		1233.59488
2464	0		981.56068
2465	0		1313.69386
2466	0		1301.75942
2467	1	IodoAcet:8	1007.45932
2468	0		1097.55051
2469	0		1049.51815
2470	0		1170.63562
2471	0		1259.69069
2472	0		1312.73902
2473	1	IodoAcet:6	1836.86753
2474	1	IodoAcet:4	1043.53208
2475	0		964.49775
2476	0		961.50548
2477	0		1526.73645
2478	2	IodoAcet:3,IodoAcet:8	1175.50628
2479	0		1148.54615
2480	1	IodoAcet:4	1143.54946
2481	0		1022.52838
2482	0		1102.54067
2483	0		2072.02474
2484	0		1017.53419
2485	0		1097.6444
2486	1	IodoAcet:1	1492.69796
2487	0		908.47556
2488	0		1315.67312
2489	0		1074.56688
2490	0		1300.62584
2491	0		1286.63937
2492	1	IodoAcet:9	1146.49749
2493	0		1283.70845
2494	0		1203.61349
2495	0		1711.87802
2496	0		987.49847
2497	0		1344.74345
2498	0		1018.48316
2499	0		1290.57275
2500	0		1019.4957
2501	0		1127.68012
2502	0		1101.56655
2503	0		1171.57605
2504	0		1084.59164
2505	0		1001.57566
2506	0		979.49741
2507	0		1109.52402
2508	0		1877.00461
2509	0		1154.62948
2510	1	IodoAcet:6	991.51604
2511	0		1034.48797
2512	0		1215.67101
2513	0		1085.55453
2514	0		1063.54503
2515	2	IodoAcet:1,IodoAcet:10	1379.60604
2516	0		1088.63034
2517	1	IodoAcet:4	979.42149
2518	0		954.58616
2519	0		1114.52541
2520	0		2291.0705
2521	0		1073.62327
2522	0		1030.60623
2523	1	IodoAcet:1	1267.56887
2524	0		1156.59885
2525	0		1204.59482
2526	0		1329.65239
2527	0		918.50216
2528	1	Plus1Oxy:4	948.4222
2529	0		999.53486
2530	0		931.48031
2531	0		1707.84672
2532	0		1118.56074
2533	0		1120.57638
2534	1	IodoAcet:2	1313.59613
2535	1	IodoAcet:3	1175.56042
2536	0		960.52396
2537	0		873.45555
2538	0		1129.53631
2539	1	IodoAcet:7	1171.60189
2540	0		1035.56001
2541	0		1098.49814
2542	0		1092.51993
2543	0		1062.53452
2544	0		1223.53392
2545	0		953.52217
2546	0		1571.76193
2547	0		1122.60729
2548	0		1178.65463
2549	0		1058.56074
2550	0		1029.5818
2551	0		932.56946
2552	0		1416.68441
2553	0		1041.5818
2554	0		1121.50626
2555	0		1110.63965
2556	0		1035.59639
2557	1	IodoAcet:8	1077.55282
2558	0		1086.64368
2559	0		1117.55023
2560	0		1102.56179
2561	0		1337.64222
2562	0		1089.5124
2563	0		1468.7521
2564	0		1463.77317
2565	0		1281.66044
2566	0		1444.71974
2567	0		1353.65642
2568	0		1085.54648
2569	0		1098.56688
2570	1	Acetyl:1	1286.58504
2571	0		978.49564
2572	1	Plus1Oxy:8	1263.61686
2573	0		986.50322
2574	0		1083.56721
2575	0		1001.54464
2576	0		1173.61283
2577	0		910.3668
2578	0		1326.5476
2579	2	IodoAcet:3,IodoAcet:5	1223.52741
2580	0		1372.64697
2581	0		1126.56582
2582	0		1257.66381
2583	0		984.4916
2584	0		1060.54873
2585	0		1974.0017
2586	0		1111.59851
2587	1	IodoAcet:7	1251.61687
2588	0		961.54839
2589	0		924.53922
2590	0		1005.51306
2591	0		1141.56146
2592	0		1136.54615
2593	0		981.48791
2594	1	IodoAcet:4	1351.69176
2595	0		1014.58214
2596	0		1214.61422
2597	0		989.46737
2598	1	IodoAcet:6	940.35961
2599	0		1051.51201
2600	0		1309.69511
2601	0		1233.60967
2602	0		989.55453
2603	0		1255.69241
2604	0		1350.62037
2605	0		1327.63674
2606	0		1182.63562
2607	0		1142.59309
2608	0		1082.43448
2609	0		1332.60444
2610	0		1195.5655
2611	0		1267.71354
2612	0		1265.61389
2613	1	Plus1Oxy:1	1310.65397
2614	0		925.54839
2615	0		1047.53486
2616	0		1485.75618
2617	0		1126.58828
2618	0		1096.51485
2619	0		1106.57197
2620	0		1277.65027
2621	0		940.54536
2622	0		992.49266
2623	0		1013.40497
2624	0		1196.59243
2625	0		1161.61416
2626	0		1146.60729
2627	0		1090.54469
2628	1	IodoAcet:6	892.41462
2629	1	IodoAcet:5	973.49022
2630	0		819.42386
2631	0		1003.49741
2632	0		1190.59309
2633	0		1014.50937
2634	0		1168.69677
2635	0		1204.61864
2636	0		1196.68766
2637	0		1123.50799
2638	0		1008.59673
2639	1	Plus1Oxy:5	1264.5645
2640	0		1382.78809
2641	0		1147.57202
2642	1	IodoAcet:6	1152.54846
2643	0		1103.5723
2644	0		983.50758
2645	0		1513.73717
2646	0		1065.5892
2647	0		1201.61897
2648	0		1258.66559
2649	0		1309.66659
2650	0		969.47668
2651	0		1001.5579
2652	0		997.48685
2653	0		1197.5989
2654	1	IodoAcet:2	1293.63866
2655	0		986.47807
2656	0		1210.57169
2657	0		1077.52429
2658	1	IodoAcet:7	1003.49089
2659	0		1024.59164
2660	0		904.40788
2661	0		980.51781
2662	0		1084.61277
2663	0		1332.63093
2664	0		1261.58979
2665	0		1161.61753
2666	0		1143.48724
2667	0		1372.70198
2668	1	IodoAcet:2	1699.77224
2669	0		1441.79284
2670	1	IodoAcet:7	1469.64896
2671	0		1230.58801
2672	0		1110.53789
2673	0		1027.49741
2674	0		1143.62473
2675	0		1117.59785
2676	0		1687.81648
2677	0		1078.50428
2678	0		1276.66625
2679	0		2313.14472
2680	1	IodoAcet:2	1375.62301
2681	0		1060.55526
2682	0		1102.52291
2683	1	IodoAcet:5	1560.76056
2684	0		1116.6001
2685	0		935.50758
2686	0		1083.56001
2687	0		1177.56549
2688	0		1311.7146
2689	0		1587.84672
2690	0		956.56543
2691	0		1080.48355
2692	0		999.60763
2693	0		1093.45231
2694	0		1066.57705
2695	0		1060.49372
2696	0		1067.65899
2697	0		998.54363
2698	0		1161.62406
2699	0		912.50283
2700	0		1148.52118
2701	0		1133.55771
2702	0		859.49154
2703	1	IodoAcet:3	1116.55969
2704	0		1272.65608
2705	0		1807.94273
2706	0		1029.60696
2707	1	IodoAcet:1	1770.84573
2708	0		1290.53636
2709	0		992.52905
2710	3	IodoAcet:1,IodoAcet:4,IodoAcet:8	1246.41648
2711	0		1123.5509
2712	1	Acetyl:1	2158.0402
2713	0		995.49233
2714	0		1039.48215
2715	0		948.46645
2716	0		928.53413
2717	0		1150.70733
2718	0		963.46611
2719	0		1350.64149
2720	0		947.4712
2721	0		925.45046
2722	0		869.37664
2723	0		1093.60187
2724	0		1376.72991
2725	0		1660.8195
2726	1	IodoAcet:6	1030.5593
2727	0		1143.57124
2728	1	IodoAcet:7	1220.55672
2729	0		1185.63529
2730	0		956.52905
2731	0		1372.79653
2732	0		912.47047
2733	0		937.512
2734	0		1049.49299
2735	0		1534.74153
2736	0		1145.57884
2737	0		952.48651
2738	0		951.42973
2739	1	Acetyl:1	1158.4465
2740	0		1198.64916
2741	1	Plus1Oxy:3	1006.46943
2742	0		947.4712
2743	0		1139.62981
2744	0		1067.56846
2745	0		1215.70739
2746	0		1556.79463
2747	0		827.41771
2748	0		1125.60293
2749	0		975.53888
2750	0		1058.53961
2751	0		1739.94167
2752	0		1118.52032
2753	0		1090.56582
2754	0		1165.63826
2755	1	Plus1Oxy:6	932.50006
2756	0		1167.46796
2757	0		1102.59818
2758	0		1179.66111
2759	0		1144.58762
2760	0		1354.77071
2761	0		1324.76015
2762	0		2207.03411
2763	0		2058.01293
2764	0		1053.53419
2765	0		1368.69247
2766	0		1193.64038
2767	0		1070.52435
2768	0		1131.50434
2769	0		1236.55566
2770	0		1302.60511
2771	0		1232.54078
2772	0		1029.5818
2773	0		1224.57744
2774	0		911.50758
2775	0		951.46611
2776	0		1169.67676
2777	0		1092.58147
2778	0		933.45892
2779	0		950.45561
2780	0		1042.52357
2781	0		985.55559
2782	0		1097.61204
2783	0		938.42796
2784	0		1057.46756
2785	1	IodoAcet:4	1385.72239
2786	0		982.61746
2787	0		1005.45489
2788	0		1078.52944
2789	0		1054.56985
2790	0		1094.44035
2791	0		1023.48724
2792	0		1053.65457
2793	0		1038.50937
2794	1	IodoAcet:6	1050.50151
2795	0		1163.62981
2796	0		1179.66111
2797	0		1117.59535
2798	0		1248.58734
2799	0		1680.88344
2800	1	IodoAcet:6	1102.55527
2801	0		958.52357
2802	0		1052.52905
2803	0		1115.57096
2804	1	IodoAcet:2	933.45892
2805	0		1007.49233
2806	0		1332.71359
2807	0		1146.62842
2808	0		1436.54263
2809	0		1255.67715
2810	0		1101.62156
2811	0		903.51776
2812	0		1270.6629
2813	0		1114.63456
2814	0		1070.4821
2815	1	IodoAcet:4	1239.59171
2816	0		1174.59818
2817	0		1101.65457
2818	0		1357.72007
2819	0		970.47193
2820	0		1231.61561
2821	1	IodoAcet:9	1179.59574
2822	0		1213.64883
2823	0		1204.61997
2824	1	IodoAcet:6	1506.65947
2825	0		1038.57091
2826	0		972.45522
2827	0		1078.47866
2828	0		987.53486
2829	0		1332.68844
2830	0		1426.68402
2831	0		974.48547
2832	0		1033.5291
2833	0		1113.55282
2834	0		1144.55526
2835	0		1071.39921
2836	1	IodoAcet:6	1297.56081
2837	0		1180.57975
2838	0		985.55559
2839	0		864.45272
2840	0		992.54767
2841	0		1054.53346
2842	0		1252.67749
2843	0		1017.50904
2844	0		1065.5818
2845	0		1048.54403
2846	0		1340.61086
2847	0		1170.62439
2848	1	IodoAcet:1	1492.73434
2849	0		1113.63932
2850	1	IodoAcet:4	1148.54952
2851	0		1145.575
2852	0		1067.63384
2853	0		1459.81464
2854	0		1040.42326
2855	0		1068.55632
2856	0		1012.49372
2857	0		1079.54331
2858	1	IodoAcet:8	1243.62704
2859	0		1316.61355
2860	0		995.50758
2861	0		1219.49523
2862	0		1361.69386
2863	0		1070.547
2864	0		1410.62623
2865	0		1117.57672
2866	0		846.4195
2867	1	Acetyl:1	1486.73031
2868	0		1158.57678
2869	0		1325.62512
2870	0		1418.71935
2871	0		1291.66592
2872	0		1226.62948
2873	0		1831.89512
2874	1	IodoAcet:7	1330.61865
2875	0		1256.71281
2876	0		1505.74735
2877	1	IodoAcet:6	1002.528
2878	0		913.49808
2879	0		1063.51451
2880	0		1195.71756
2881	0		1403.69319
2882	0		1478.73645
2883	0		1677.89367
2884	0		932.5443
2885	0		958.50831
2886	0		989.52938
2887	0		1014.55968
2888	0		1034.56476
2889	0		1272.67134
2890	2	Plus1Oxy:4,Plus1Oxy:8	1162.45218
2891	0		1351.72814
2892	0		1169.64038
2893	0		956.47153
2894	0		1170.66078
2895	0		1013.58689
2896	0		1523.81945
2897	0		928.48651
2898	1	IodoAcet:8	1360.64784
2899	0		1050.57091
2900	1	Plus1Oxy:7	1249.58596
2901	0		999.60763
2902	2	IodoAcet:5,IodoAcet:7	1344.62778
2903	0		1121.5604
2904	0		1390.70265
2905	0		1003.54905
2906	0		1144.61277
2907	0		1048.52224
2908	0		1055.63384
2909	0		1110.54575
2910	0		1225.70297
2911	0		1044.55632
2912	0		924.53922
2913	0		1012.43621
2914	0		1157.56761
2915	0		1045.54033
2916	0		1188.62372
2917	1	Plus1Oxy:2	1275.63147
2918	0		893.4494
2919	0		1269.6757
2920	1	IodoAcet:8	959.38788
2921	1	Plus1Oxy:1	1202.59646
2922	1	IodoAcet:10	1201.57607
2923	0		1296.62709
2924	0		998.4821
2925	0		1159.5484
2926	0		1214.68699
2927	0		1085.6444
2928	0		1548.92385
2929	0		1235.65833
2930	0		971.57633
2931	0		1544.76814
2932	0		1064.55017
2933	1	IodoAcet:2	956.44255
2934	0		1261.66996
2935	0		935.52284
2936	0		987.53888
2937	0		1036.5301
2938	0		988.50112
2939	0		1002.55968
2940	0		1020.5756
2941	0		1063.50415
2942	0		1478.66705
2943	0		1143.57124
2944	0		1184.64004
2945	0		1086.55699
2946	0		1140.56371
2947	1	IodoAcet:4	1197.472
2948	0		1339.60438
2949	2	IodoAcet:1,IodoAcet:9	1315.51723
2950	0		928.49775
2951	0		956.51781
2952	1	IodoAcet:6	1045.41745
2953	0		1195.66342
2954	0		933.52832
2955	0		1243.68838
2956	0		970.55593
2957	0		1046.47021
2958	1	Plus1Oxy:8	1062.46512
2959	1	IodoAcet:6	1215.6281
2960	0		1001.42023
2961	1	IodoAcet:3	1033.46507
2962	0		1103.55321
2963	0		1087.56952
2964	0		898.48718
2965	1	IodoAcet:4	950.4895
2966	0		1117.61647
2967	0		914.51848
2968	0		1414.72041
2969	1	IodoAcet:7	1034.54701
2970	0		953.53341
2971	0		1210.58695
2972	1	IodoAcet:2	965.47524
2973	0		1369.65854
2974	1	IodoAcet:7	1207.5875
2975	0		1202.49383
2976	0		1070.6335
2977	0		918.49227
2978	0		911.40583
2979	0		1415.67793
2980	0		2240.08475
2981	0		901.47695
2982	0		1064.55017
2983	0		1318.60405
2984	0		957.48791
2985	0		1565.75724
2986	0		1080.58147
2987	0		1375.71691
2988	0		1084.64915
2989	0		1090.57705
2990	0		1804.8512
2991	0		871.41877
2992	0		1200.56219
2993	0		993.54945
2994	0		1197.61014
2995	0		1011.5865
2996	0		1082.65213
2997	1	IodoAcet:8	1129.61648
2998	0		1581.85544
2999	0		1021.48685
3000	0		1278.52198
3001	0		1359.66295
3002	1	IodoAcet:10	1216.62335
3003	0		1067.51345
3004	0		1314.69313
3005	0		1309.52845
3006	0		801.42319
3007	0		1651.8641
3008	0		1149.56252
3009	1	Plus1Oxy:3	1293.56926
3010	0		1809.84202
3011	0		1052.57666
3012	0		1187.59343
3013	0		933.52832
3014	0		1006.51954
3015	0		1027.52977
3016	0		889.46572
3017	0		1072.55123
3018	0		1186.64446
3019	0		1266.62776
3020	0		972.56034
3021	1	IodoAcet:4	902.50073
3022	0		995.45594
3023	2	IodoAcet:3,IodoAcet:7	993.38953
3024	0		1015.59131
3025	0		1200.55095
3026	0		1144.478
3027	0		1204.66625
3028	0		1004.46617
3029	0		999.59639
3030	0		1217.61389
3031	0		1017.53419
3032	1	IodoAcet:7	1542.70238
3033	0		988.45734
3034	0		1123.55829
3035	0		1102.55056
3036	0		1095.59237
3037	0		958.50831
3038	0		1146.55902
3039	0		976.4535
3040	0		1075.53314
3041	0		1824.94815
3042	0		904.50514
3043	0		954.44063
3044	0		1214.6506
3045	0		2039.04303
3046	0		1107.56001
3047	0		900.4916
3048	1	IodoAcet:1	1167.55936
3049	0		1214.52435
3050	0		1502.7762
3051	0		1020.5087
3052	0		1456.63574
3053	0		1177.63423
3054	0		1060.55526
3055	0		999.56001
3056	0		955.54503
3057	0		1358.72924
3058	0		1247.5993
3059	0		1285.49456
3060	0		998.43785
3061	0		1411.73466
3062	0		1098.62842
3063	1	IodoAcet:7	943.38913
3064	0		1147.6349
3065	0		1193.64038
3066	0		1129.63423
3067	0		992.56543
3068	0		1114.53683
3069	0		1325.69789
3070	0		1070.56074
3071	0		1510.68989
3072	2	IodoAcet:6,IodoAcet:9	1144.54808
3073	1	IodoAcet:2	1291.57137
3074	0		900.43409
3075	0		1867.96789
3076	1	IodoAcet:8	963.46949
3077	0		1037.62327
3078	0		1104.56621
3079	1	IodoAcet:6	1121.55388
3080	1	IodoAcet:2	1196.48078
3081	0		1139.53208
3082	0		1273.6302
3083	0		1025.44875
3084	0		1160.59243
3085	1	IodoAcet:6	1278.57612
3086	0		1297.6302
3087	1	IodoAcet:3	1162.56517
3088	1	IodoAcet:8	1118.60049
3089	0		960.45119
3090	1	IodoAcet:1	1072.42519
3091	1	Plus1Oxy:6	1349.62849
3092	0		1132.53597
3093	0		1168.50698
3094	0		1336.69861
3095	0		929.49702
3096	2	IodoAcet:1,IodoAcet:2	1137.49063
3097	1	IodoAcet:6	910.39666
3098	0		1201.64143
3099	0		1006.54469
3100	0		1080.56034
3101	1	Plus1Oxy:5	994.49055
3102	0		1308.58331
3103	0		1015.52977
3104	0		870.44868
3105	2	IodoAcet:2,IodoAcet:6	2010.98659
3106	1	IodoAcet:3	970.49458
3107	0		1172.61105
3108	0		1106.56074
3109	0		1038.48691
3110	0		950.47087
3111	0		1757.76847
3112	0		962.51848
3113	1	IodoAcet:3	1067.43416
3114	0		844.50177
3115	1	IodoAcet:1	1153.54371
3116	0		1233.62406
3117	0		940.57052
3118	1	IodoAcet:3	1018.49458
3119	1	IodoAcet:2	1018.4753
3120	0		1143.62089
3121	0		1085.55388
3122	0		971.5651
3123	0		1441.67246
3124	0		1101.53016
3125	0		1135.5509
3126	1	IodoAcet:2	1230.65292
3127	0		1127.62981
3128	0		994.48718
3129	0		1083.6036
3130	0		1123.49676
3131	0		1243.64816
3132	0		1315.61561
3133	0		1035.52363
3134	0		2372.01853
3135	1	IodoAcet:2	1102.56919
3136	1	IodoAcet:1	1102.54404
3137	1	IodoAcet:3	1063.46037
3138	0		1090.52541
3139	0		1228.68554
3140	0		1198.61344
3141	0		1230.56688
3142	0		1077.5124
3143	0		1281.72919
3144	0		1275.67101
3145	0		1019.45192
3146	0		1132.55123
3147	0		1449.69867
3148	0		1157.5941
3149	0		1029.56068
3150	0		1236.63496
3151	0		1066.47529
3152	0		1116.61785
3153	0		1033.55559
3154	1	IodoAcet:7	989.48514
3155	0		1092.54509
3156	0		1108.55526
3157	0		1269.64989
3158	1	IodoAcet:2	1032.52733
3159	0		889.45046
3160	1	IodoAcet:7	1303.57271
3161	0		973.41408
3162	1	IodoAcet:4	1157.65901
3163	0		1563.81436
3164	0		1158.68593
3165	0		1226.61825
3166	0		1373.62109
3167	1	IodoAcet:2	1359.68561
3168	0		876.50686
3169	0		973.50798
3170	0		1021.51921
3171	0		1117.6131
3172	0		854.46097
3173	0		1179.57711
3174	0		1931.8689
3175	1	IodoAcet:4	1084.56986
3176	1	Plus1Oxy:3	1102.60558
3177	0		976.48651
3178	1	IodoAcet:6	857.38537
3179	0		1013.50692
3180	1	IodoAcet:4	1007.47055
3181	0		1322.70812
3182	0		995.52871
3183	1	IodoAcet:6	1162.52878
3184	0		1187.56694
3185	0		884.43515
3186	0		1186.63054
3187	0		891.51776
3188	1	IodoAcet:5	1308.67471
3189	1	IodoAcet:4	1319.58154
3190	0		1434.76188
3191	0		805.46975
3192	0		994.64262
3193	0		1185.5989
3194	0		904.50177
3195	0		1282.61528
3196	1	Plus1Oxy:7	1104.62525
3197	0		1175.56444
3198	0		1027.48215
3199	0		1238.68699
3200	0		2033.96531
3201	1	IodoAcet:8	1123.55427
3202	0		1147.58728
3203	1	IodoAcet:13	1510.67551
3204	0		1153.56549
3205	0		913.53447
3206	0		1191.54409
3207	0		1024.49775
3208	0		1074.57091
3209	0		1199.54581
3210	0		1157.5604
3211	2	Plus1Oxy:4,IodoAcet:7	1119.40346
3212	0		939.57527
3213	0		944.52905
3214	0		1307.64691
3215	0		1190.66586
3216	0		1092.51993
3217	0		915.46611
3218	0		1201.64413
3219	0		1092.5927
3220	0		1314.6819
3221	1	Plus1Oxy:6	946.55209
3222	0		1150.62333
3223	0		1319.63568
3224	1	IodoAcet:5	1038.51677
3225	0		1121.61204
3226	0		1124.61891
3227	0		1137.47265
3228	0		1118.49134
3229	0		1378.57487
3230	0		1044.55632
3231	0		1162.53664
3232	0		889.48685
3233	0		884.50792
3234	1	IodoAcet:1	1421.63907
3235	0		1285.65133
3236	0		1014.54575
3237	0		1233.5989
3238	0		1096.58762
3239	0		945.48791
3240	1	IodoAcet:3	952.46224
3241	0		1036.53413
3242	0		1004.52905
3243	1	Plus1Oxy:13	2104.96941
3244	0		859.45516
3245	1	IodoAcet:4	1295.6067
3246	0		1042.54067
3247	0		1085.47774
3248	0		983.45594
3249	0		939.50652
3250	0		1093.55157
3251	0		1164.5258
3252	0		1089.49378
3253	0		1094.52435
3254	1	IodoAcet:7	1431.69148
3255	0		1944.0468
3256	1	Plus1Oxy:2	1344.75871
3257	0		1191.59574
3258	0		1785.90424
3259	0		1117.59785
3260	0		1084.57638
3261	0		1156.59501
3262	0		962.4127
3263	0		1309.56733
3264	0		1130.63687
3265	0		1030.59097
3266	2	IodoAcet:6,IodoAcet:7	1146.45861
3267	0		1035.63278
3268	0		1229.55637
3269	0		1307.62981
3270	0		1048.52224
3271	0		1060.51485
3272	1	IodoAcet:6	1247.59277
3273	0		1230.70053
3274	0		1214.62545
3275	0		1109.59679
3276	1	Plus1Oxy:5	1296.63833
3277	1	IodoAcet:2	1336.64447
3278	0		943.57018
3279	0		1189.60908
3280	1	IodoAcet:3	1263.66448
3281	0		1086.60327
3282	1	IodoAcet:5	1061.49637
3283	1	IodoAcet:6	1229.6689
3284	0		1042.57705
3285	1	IodoAcet:6	949.3923
3286	0		1171.58326
3287	0		876.41231
3288	0		1068.60796
3289	0		1120.5546
3290	0		1284.66731
3291	0		1241.63635
3292	0		1505.7725
3293	0		1076.5614
3294	0		1042.60221
3295	0		1218.66078
3296	0		1059.5196
3297	1	IodoAcet:2	1115.57567
3298	2	IodoAcet:3,IodoAcet:6	1255.56888
3299	0		1161.60293
3300	0		1370.65781
3301	0		2311.96034
3302	0		1059.5196
3303	0		1095.52699
3304	0		1140.58147
3305	0		1002.58616
3306	1	IodoAcet:8	1333.63695
3307	0		1005.52429
3308	0		1215.56319
3309	0		954.51742
3310	0		964.5229
3311	0		1150.55056
3312	0		1389.69214
3313	0		999.5025
3314	0		1022.50322
3315	0		859.4399
3316	0		916.5229
3317	0		1128.55632
3318	1	IodoAcet:6	1063.52325
3319	0		943.5338
3320	1	Plus1Oxy:7	1217.61859
3321	3	IodoAcet:3,IodoAcet:5,IodoAcet:8	1187.44091
3322	2	IodoAcet:4,IodoAcet:7	1128.47656
3323	0		1482.68375
3324	0		1017.54542
3325	0		1035.50184
3326	0		939.50652
3327	0		1083.56001
3328	0		1128.67537
3329	0		973.54436
3330	0		1170.56688
3331	0		1515.74159
3332	0		1479.8734
3333	1	IodoAcet:3	940.47999
3334	0		1507.77039
3335	0		860.49669
3336	0		1008.5855
3337	1	IodoAcet:7	1078.43489
3338	1	IodoAcet:7	1173.59641
3339	0		1145.55637
3340	0		1060.50362
3341	0		1425.66229
3342	2	IodoAcet:3,IodoAcet:6	1021.3997
3343	0		1120.54
3344	0		1185.5989
3345	0		906.4294
3346	0		1179.54073
3347	0		1552.75547
3348	0		946.53346
3349	0		1361.70376
3350	0		1155.55598
3351	0		1343.66804
3352	0		1161.58767
3353	1	IodoAcet:3	1327.5826
3354	0		1075.49676
3355	0		1345.73533
3356	0		938.47087
3357	0		1106.58589
3358	0		1144.53597
3359	1	IodoAcet:4	1332.6172
3360	1	Plus1Oxy:5	1113.50117
3361	0		1375.66189
3362	0		1076.53241
3363	0		981.47668
3364	0		1170.63965
3365	0		867.51776
3366	0		1079.65899
3367	0		965.59092
3368	0		985.47562
3369	0		1042.60221
3370	0		1055.56107
3371	0		923.43482
3372	0		1040.54028
3373	0		1061.53927
3374	0		1087.62769
3375	0		1216.61997
3376	0		1063.5509
3377	1	IodoAcet:1	926.41673
3378	1	IodoAcet:9	1066.51168
3379	1	IodoAcet:8	1046.5066
3380	0		980.60181
3381	0		1199.5822
3382	0		1106.56074
3383	0		1267.61964
3384	0		1044.54509
3385	0		1349.7554
3386	0		1050.54978
3387	0		861.45958
3388	0		995.50356
3389	1	IodoAcet:6	1001.55791
3390	1	IodoAcet:6	1097.44473
3391	0		1297.57856
3392	0		1072.57638
3393	0		1127.5822
3394	1	IodoAcet:6	1023.50587
3395	0		1290.63026
3396	0		1146.55565
3397	0		1293.68157
3398	1	IodoAcet:5	860.4174
3399	0		969.58583
3400	0		1009.45383
3401	0		1002.48691
3402	0		979.4545
3403	0		871.51267
3404	0		1137.5818
3405	0		1017.53419
3406	0		933.50317
3407	0		1103.54581
3408	0		1345.62618
3409	0		1046.47087
3410	0		1037.51412
3411	0		1101.60293
3412	0		856.47662
3413	0		1215.60947
3414	0		1369.76048
3415	0		1111.58728
3416	0		933.49193
3417	0		1274.6506
3418	1	IodoAcet:6	1194.51861
3419	0		1035.59639
3420	1	Acetyl:1	953.409
3421	1	IodoAcet:5	991.43925
3422	0		1036.43085
3423	0		1053.49378
3424	1	Plus1Oxy:2	1063.4716
3425	0		1137.47852
3426	0		1131.55196
3427	0		1174.52138
3428	0		1249.50579
3429	0		869.42425
3430	1	Plus1Oxy:7	895.3705
3431	0		911.37328
3432	0		919.46103
3433	1	IodoAcet:6	934.41779
3434	0		976.48249
3435	0		876.41883
3436	0		920.43112
3437	0		982.44677
3438	0		1130.53156
3439	0		977.41889
3440	0		1081.46756
3441	0		990.49814
3442	0		1263.55783
3443	0		1233.58365
3444	0		918.45925
3445	1	IodoAcet:7	950.4127
3446	0		1494.5481
3447	0		1158.55162
3448	1	IodoAcet:4	1092.47569
3449	2	IodoAcet:2,IodoAcet:6	1094.44843
3450	0		928.49775
3451	0		948.47634
3452	0		1132.53597
3453	3	IodoAcet:1,IodoAcet:5,IodoAcet:7	995.39866
3454	1	Plus1Oxy:6	994.43891
3455	2	IodoAcet:6,IodoAcet:7	963.41535
3456	0		943.47226
3457	0		990.444
3458	0		1073.47774
3459	0		1113.45739
3460	0		891.4185
3461	0		954.40424
3462	0		1004.51379
3463	0		910.41441
3464	0		1022.44169
3465	0		1086.5305
3466	1	IodoAcet:3	859.38576
3467	0		1276.54184
